Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Denmark              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1958;0.1;0.1;0.3;1.3;2.2;3.1;3.2;2.4;2.1;1.0;0.5;0.3;1.3;2.9;1.2;0.3;1.4
1959;0.2;0.4;1.1;2.0;3.1;3.7;4.0;3.3;2.2;1.0;0.6;0.6;2.1;3.7;1.3;0.3;1.9
1960;0.2;0.3;0.9;1.6;2.9;3.4;2.6;2.4;1.8;0.5;0.5;0.2;1.8;2.8;0.9;0.4;1.4
1961;0.2;0.7;1.3;2.0;2.5;3.3;2.8;2.4;2.1;1.5;0.5;0.1;1.9;2.8;1.3;0.4;1.6
1962;0.5;0.7;0.7;1.6;1.9;3.0;2.7;2.1;1.6;1.0;0.3;0.1;1.4;2.6;0.9;0.1;1.3
1963;0.0;0.1;0.4;1.3;2.7;3.5;3.3;2.6;1.8;0.9;0.7;0.1;1.5;3.1;1.1;0.3;1.4
1964;0.4;0.4;0.6;1.9;2.8;3.0;2.7;2.5;1.7;0.7;0.6;0.3;1.8;2.7;1.0;0.4;1.5
1965;0.5;0.4;0.7;1.6;2.3;3.0;2.6;2.4;1.9;0.9;0.1;0.1;1.5;2.7;1.0;0.0;1.4
1966;0.0;0.0;0.8;0.9;2.7;3.6;3.2;2.5;1.6;0.8;0.4;0.3;1.5;3.1;0.9;0.4;1.4
1967;0.2;0.6;1.2;1.5;2.4;3.0;3.3;2.7;1.8;1.1;0.7;0.2;1.7;3.0;1.2;0.2;1.6
1968;0.1;0.5;1.0;2.1;2.3;3.8;3.2;3.3;2.0;0.7;0.3;0.1;1.8;3.4;1.0;0.2;1.6
1969;0.3;0.3;0.6;1.6;2.1;3.9;3.6;3.6;2.2;0.9;0.5;0.0;1.4;3.7;1.2;0.0;1.6
1970;0.0;0.0;0.6;1.0;2.5;4.3;2.7;2.8;1.5;0.8;0.3;0.3;1.3;3.3;0.9;0.5;1.4
1971;0.4;0.7;0.7;1.5;2.8;2.9;3.5;2.7;1.8;1.0;0.4;0.4;1.7;3.1;1.1;0.3;1.6
1972;0.3;0.3;1.0;1.6;2.5;3.1;3.5;2.6;1.6;1.1;0.5;0.7;1.7;3.0;1.1;0.5;1.5
1973;0.4;0.5;1.2;1.5;2.4;3.6;3.7;3.0;1.7;0.7;0.3;0.3;1.7;3.4;0.9;0.4;1.6
1974;0.4;0.6;1.1;2.4;2.6;3.3;2.7;2.7;1.9;0.7;0.5;0.3;2.1;2.9;1.0;0.5;1.6
1975;0.4;0.6;0.8;1.5;2.7;3.5;3.7;3.8;2.3;0.9;0.6;0.7;1.7;3.6;1.3;0.4;1.8
1976;0.1;0.5;0.8;1.8;2.7;3.4;4.1;3.5;1.7;0.8;0.4;0.1;1.8;3.7;1.0;0.1;1.7
1977;0.1;0.1;0.8;1.3;2.9;3.2;3.1;2.5;1.8;0.9;0.4;0.2;1.6;3.0;1.0;0.3;1.4
1978;0.3;0.3;0.6;1.7;3.0;3.5;2.9;2.6;1.4;1.0;0.6;0.1;1.8;3.0;1.0;0.2;1.5
1979;0.1;0.3;0.6;1.4;2.3;3.3;2.7;2.4;1.8;0.9;0.4;0.0;1.4;2.8;1.0;0.1;1.4
1980;0.2;0.2;0.7;1.7;2.9;3.2;3.1;2.3;1.7;0.7;0.3;0.2;1.8;2.9;0.9;0.3;1.4
1981;0.1;0.5;0.6;1.8;2.9;2.5;2.9;2.5;1.8;0.7;0.4;0.0;1.8;2.6;1.0;0.1;1.4
1982;0.0;0.3;0.9;1.8;2.4;3.2;3.9;3.0;1.8;0.9;0.6;0.3;1.7;3.4;1.1;0.4;1.6
1983;0.5;0.5;0.8;1.5;2.1;3.2;3.9;3.2;1.7;1.0;0.4;0.3;1.5;3.4;1.0;0.3;1.6
1984;0.2;0.4;0.8;1.9;2.6;2.7;3.0;2.9;1.3;0.9;0.5;0.3;1.8;2.9;0.9;0.2;1.5
1985;0.0;0.2;0.6;1.3;2.8;2.8;3.3;2.5;1.5;1.0;0.3;0.1;1.5;2.8;0.9;0.2;1.4
1986;0.0;0.4;0.7;1.4;2.7;3.5;3.1;2.5;1.7;0.9;0.6;0.2;1.6;3.0;1.1;0.2;1.5
1987;0.1;0.4;0.5;1.7;2.3;2.2;3.0;2.1;1.6;1.0;0.4;0.3;1.5;2.4;1.0;0.4;1.3
1988;0.4;0.5;0.6;1.7;3.1;3.4;3.0;2.5;1.8;0.8;0.4;0.4;1.8;3.0;1.0;0.6;1.6
1989;0.6;0.7;1.1;1.7;3.1;3.6;3.8;2.6;1.8;1.0;0.4;0.3;2.0;3.3;1.1;0.5;1.7
1990;0.5;0.8;1.3;2.0;3.2;3.1;3.4;3.0;1.6;0.9;0.3;0.3;2.2;3.2;0.9;0.4;1.7
1991;0.3;0.4;0.8;1.9;2.3;2.3;3.9;2.8;2.0;0.9;0.4;0.5;1.7;3.0;1.1;0.5;1.5
1992;0.5;0.6;1.0;1.6;3.4;4.5;3.9;2.6;1.8;0.8;0.4;0.3;2.0;3.7;1.0;0.4;1.8
1993;0.4;0.5;1.0;2.1;3.3;3.1;2.6;2.3;1.4;0.6;0.4;0.1;2.1;2.6;0.8;0.3;1.5
1994;0.3;0.4;0.8;1.8;2.8;2.9;4.9;3.0;1.5;0.9;0.5;0.4;1.8;3.6;1.0;0.4;1.7
1995;0.2;0.6;1.0;1.7;2.4;2.9;3.8;3.6;1.7;1.0;0.3;0.3;1.7;3.4;1.0;0.3;1.6
1996;0.2;0.3;0.9;2.2;1.8;2.8;3.1;3.3;1.9;1.0;0.3;0.3;1.6;3.1;1.1;0.3;1.5
1997;0.2;0.4;1.0;1.9;2.2;3.5;3.8;3.7;2.2;0.7;0.3;0.2;1.7;3.7;1.1;0.4;1.7
1998;0.3;0.6;0.9;1.4;2.8;2.6;2.7;2.3;1.7;0.9;0.2;0.1;1.7;2.6;0.9;0.2;1.4
1999;0.2;0.4;0.7;1.8;2.6;2.9;3.8;3.0;2.3;0.9;0.5;0.2;1.7;3.3;1.2;0.4;1.6
2000;0.4;0.5;0.9;2.0;3.3;3.1;2.8;2.5;1.8;1.0;0.5;0.3;2.1;2.8;1.1;0.2;1.6
2001;0.3;0.2;0.6;1.4;3.0;2.8;3.7;2.7;1.5;0.9;0.5;0.1;1.7;3.0;1.0;0.3;1.5
2002;0.3;0.6;1.0;1.9;2.8;3.4;3.3;3.6;2.4;0.7;0.1;0.2;1.9;3.4;1.1;0.3;1.7
2003;0.1;0.4;1.1;2.2;2.6;3.7;3.6;3.3;2.3;0.8;0.4;0.5;2.0;3.6;1.1;0.4;1.7
2004;0.2;0.5;1.0;2.3;2.8;3.0;3.0;3.2;2.1;0.8;0.4;0.4;2.0;3.0;1.1;0.4;1.6
2005;0.4;0.5;0.7;2.2;2.5;3.3;3.6;2.6;2.1;1.1;0.5;0.3;1.8;3.2;1.2;0.3;1.6
2006;0.2;0.4;0.5;1.6;2.8;3.7;4.9;2.8;2.3;1.1;0.6;0.6;1.6;3.8;1.3;0.5;1.8
2007;0.4;0.4;1.2;2.5;2.5;3.4;3.0;2.7;1.7;0.9;0.5;0.4;2.1;3.0;1.0;0.5;1.6
2008;0.4;0.7;1.0;2.0;3.7;3.9;4.0;2.6;1.9;1.0;0.4;0.3;2.2;3.5;1.1;0.3;1.8
2009;0.4;0.3;1.0;2.5;3.0;3.2;3.6;3.4;2.2;0.8;0.5;0.2;2.1;3.4;1.2;0.1;1.8
2010;0.2;0.1;0.8;2.1;2.1;3.5;4.3;2.4;1.8;1.0;0.0;0.1;1.7;3.4;0.9;0.2;1.5
2011;0.1;0.3;1.0;2.5;3.0;3.5;3.0;2.5;1.9;1.0;0.5;0.5;2.2;3.0;1.1;0.4;1.6
2012;0.3;0.4;1.3;1.7;3.0;2.7;3.1;2.8;1.9;0.8;0.5;0.0;2.0;2.9;1.0;0.2;1.5
2013;0.2;0.3;1.0;1.8;2.8;3.2;4.0;3.1;1.9;1.0;0.4;0.6;1.9;3.4;1.1;0.5;1.7
2014;0.3;0.7;1.3;2.2;2.6;3.5;4.3;2.8;2.1;1.0;0.6;0.3;2.0;3.6;1.2;0.5;1.8
2015;0.5;0.5;1.2;2.1;2.3;3.0;3.4;3.4;1.9;1.0;0.3;0.6;1.9;3.3;1.1;0.4;1.7
2016;0.1;0.5;1.0;1.9;3.2;3.5;3.3;2.7;2.5;0.9;0.4;0.5;2.0;3.2;1.2;0.4;1.7
2017;0.4;0.5;1.0;1.8;2.9;3.3;3.1;2.7;1.7;0.9;0.3;0.3;1.9;3.0;1.0;0.4;1.6
2018;0.3;0.5;0.6;2.1;4.0;4.0;4.8;3.3;2.3;1.1;0.5;0.4;2.2;4.0;1.3;0.5;2.0
2019;0.4;0.7;1.1;2.7;2.4;3.8;3.6;3.2;2.0;0.7;0.3;0.4;2.0;3.6;1.0;0.6;1.8
2020;0.6;0.7;1.3;2.5;2.8;4.0;3.1;3.5;2.1;1.0;0.6;0.5;2.2;3.5;1.2;0.3;1.9
2021;0.2;0.4;1.1;2.1;2.4;3.9;3.8;2.6;2.1;1.1;0.5;0.2;1.9;3.4;1.3;0.5;1.7
2022;0.5;0.7;1.4;2.2;3.0;3.8;3.9;3.5;2.2;1.1;0.6;0.2;2.2;3.7;1.3;0.4;1.9
2023;0.4;0.7;0.8;2.0;3.3;4.4;3.5;2.5;2.4;0.9;0.3;0.2;2.0;3.5;1.2;0.2;1.8
2024;0.2;0.4;1.0;1.7;3.6;3.3;3.4;3.2;2.2;1.1;0.5;0.4;2.1;3.3;1.3;-999.0;1.8
